0.010336	-0.015869	-0.033727
0.010804	-0.015869	-0.032936
0.011378	-0.015869	-0.032144
0.011929	-0.015869	-0.031353
0.012416	-0.015869	-0.030562
0.012907	-0.015869	-0.029771
0.013444	-0.015869	-0.02898
0.013974	-0.015869	-0.028189
0.014462	-0.015869	-0.027398
0.014949	-0.015869	-0.026607
0.015434	-0.015869	-0.025816
0.015905	-0.015869	-0.025024
0.016351	-0.015869	-0.024233
0.016786	-0.015869	-0.023442
0.017192	-0.015869	-0.022651
0.017581	-0.015869	-0.02186
0.017947	-0.015869	-0.021069
0.018303	-0.015869	-0.020278
0.018636	-0.015869	-0.019487
0.018947	-0.015869	-0.018696
0.019241	-0.015869	-0.017904
0.019519	-0.015869	-0.017113
0.01978	-0.015869	-0.016322
0.020011	-0.015869	-0.015531
0.020245	-0.015869	-0.01474
0.020478	-0.015869	-0.013949
0.020679	-0.015869	-0.013158
0.02087	-0.015869	-0.012367
0.021043	-0.015869	-0.011576
0.021205	-0.015869	-0.010784
0.021352	-0.015869	-0.0099933
0.021485	-0.015869	-0.0092022
0.021602	-0.015869	-0.0084111
0.021704	-0.015869	-0.00762
0.021789	-0.015869	-0.0068289
0.021855	-0.015869	-0.0060378
0.021903	-0.015869	-0.0052467
0.021931	-0.015869	-0.0044556
0.021938	-0.015869	-0.0036644
0.021925	-0.015869	-0.0028733
0.02189	-0.015869	-0.0020822
0.021834	-0.015869	-0.0012911
0.021757	-0.015869	-0.0005
0.02166	-0.015869	0.00029111
0.021541	-0.015869	0.0010822
0.021402	-0.015869	0.0018733
0.02124	-0.015869	0.0026644
0.021055	-0.015869	0.0034556
0.020846	-0.015869	0.0042467
0.020612	-0.015869	0.0050378
0.020352	-0.015869	0.0058289
0.020067	-0.015869	0.00662
0.019767	-0.015869	0.0074111
0.019437	-0.015869	0.0082022
0.019095	-0.015869	0.0089933
0.018731	-0.015869	0.0097844
0.018351	-0.015869	0.010576
0.01799	-0.015869	0.011367
0.017562	-0.015869	0.012158
0.017138	-0.015869	0.012949
0.016658	-0.015869	0.01374
0.016157	-0.015869	0.014531
0.015554	-0.015869	0.015322
0.015057	-0.015869	0.016113
0.014564	-0.015869	0.016904
0.014156	-0.015869	0.017696
0.013876	-0.015869	0.018487
0.013681	-0.015869	0.019278
0.013346	-0.015869	0.020069
0.012973	-0.015869	0.02086
0.012533	-0.015869	0.021651
0.012068	-0.015869	0.022442
0.011502	-0.015869	0.023233
0.010893	-0.015869	0.024024
0.010243	-0.015869	0.024816
0.0095616	-0.015869	0.025607
0.0088394	-0.015869	0.026398
0.0080734	-0.015869	0.027189
0.007307	-0.015869	0.02798
0.00648	-0.015869	0.028771
0.0056628	-0.015869	0.029562
0.0048307	-0.015869	0.030353
0.0039758	-0.015869	0.031144
0.0030945	-0.015869	0.031936
0.0021717	-0.015869	0.032727
0.0011884	-0.015869	0.033518
0.00015269	-0.015869	0.034309
-0.00088872	-0.015869	0.0351
0.0097302	-0.015088	-0.0361
0.0096105	-0.015088	-0.035309
0.010061	-0.015088	-0.034518
0.010604	-0.015088	-0.033727
0.011119	-0.015088	-0.032936
0.011656	-0.015088	-0.032144
0.012186	-0.015088	-0.031353
0.012703	-0.015088	-0.030562
0.013225	-0.015088	-0.029771
0.013751	-0.015088	-0.02898
0.014307	-0.015088	-0.028189
0.014782	-0.015088	-0.027398
0.015281	-0.015088	-0.026607
0.015765	-0.015088	-0.025816
0.016211	-0.015088	-0.025024
0.016641	-0.015088	-0.024233
0.017083	-0.015088	-0.023442
0.017471	-0.015088	-0.022651
0.017863	-0.015088	-0.02186
0.018217	-0.015088	-0.021069
0.018553	-0.015088	-0.020278
0.018869	-0.015088	-0.019487
0.01916	-0.015088	-0.018696
0.01944	-0.015088	-0.017904
0.019708	-0.015088	-0.017113
0.019969	-0.015088	-0.016322
0.020214	-0.015088	-0.015531
0.020432	-0.015088	-0.01474
0.020663	-0.015088	-0.013949
0.020871	-0.015088	-0.013158
0.021059	-0.015088	-0.012367
0.021236	-0.015088	-0.011576
0.021398	-0.015088	-0.010784
0.021545	-0.015088	-0.0099933
0.021678	-0.015088	-0.0092022
0.021795	-0.015088	-0.0084111
0.021897	-0.015088	-0.00762
0.021981	-0.015088	-0.0068289
0.022047	-0.015088	-0.0060378
0.022095	-0.015088	-0.0052467
0.022123	-0.015088	-0.0044556
0.02213	-0.015088	-0.0036644
0.022116	-0.015088	-0.0028733
0.022082	-0.015088	-0.0020822
0.022027	-0.015088	-0.0012911
0.021952	-0.015088	-0.0005
0.021857	-0.015088	0.00029111
0.021743	-0.015088	0.0010822
0.021607	-0.015088	0.0018733
0.021449	-0.015088	0.0026644
0.021273	-0.015088	0.0034556
0.021072	-0.015088	0.0042467
0.020849	-0.015088	0.0050378
0.020605	-0.015088	0.0058289
0.020349	-0.015088	0.00662
0.020056	-0.015088	0.0074111
0.019741	-0.015088	0.0082022
0.019421	-0.015088	0.0089933
0.019066	-0.015088	0.0097844
0.018706	-0.015088	0.010576
0.018356	-0.015088	0.011367
0.017938	-0.015088	0.012158
0.01752	-0.015088	0.012949
0.017071	-0.015088	0.01374
0.016554	-0.015088	0.014531
0.015982	-0.015088	0.015322
0.015447	-0.015088	0.016113
0.014951	-0.015088	0.016904
0.01452	-0.015088	0.017696
0.014173	-0.015088	0.018487
0.01392	-0.015088	0.019278
0.013582	-0.015088	0.020069
0.013214	-0.015088	0.02086
0.012823	-0.015088	0.021651
0.012368	-0.015088	0.022442
0.011812	-0.015088	0.023233
0.011227	-0.015088	0.024024
0.010571	-0.015088	0.024816
0.0098921	-0.015088	0.025607
0.0091774	-0.015088	0.026398
0.0084165	-0.015088	0.027189
0.0076221	-0.015088	0.02798
0.0068143	-0.015088	0.028771
0.0059772	-0.015088	0.029562
0.0051364	-0.015088	0.030353
0.0042779	-0.015088	0.031144
0.0034006	-0.015088	0.031936
0.0024957	-0.015088	0.032727
0.0015377	-0.015088	0.033518
0.00064403	-0.015088	0.034309
0.00023945	-0.015088	0.0351
0.0084353	-0.014306	-0.0361
0.0095278	-0.014306	-0.035309
0.010197	-0.014306	-0.034518
0.010761	-0.014306	-0.033727
0.011344	-0.014306	-0.032936
0.011883	-0.014306	-0.032144
0.012411	-0.014306	-0.031353
0.012882	-0.014306	-0.030562
0.013408	-0.014306	-0.029771
0.013933	-0.014306	-0.02898
0.014495	-0.014306	-0.028189
0.015005	-0.014306	-0.027398
0.015516	-0.014306	-0.026607
0.016011	-0.014306	-0.025816
0.016455	-0.014306	-0.025024
0.016899	-0.014306	-0.024233
0.017354	-0.014306	-0.023442
0.017754	-0.014306	-0.022651
0.018135	-0.014306	-0.02186
0.018491	-0.014306	-0.021069
0.018847	-0.014306	-0.020278
0.019158	-0.014306	-0.019487
0.019468	-0.014306	-0.018696
0.019762	-0.014306	-0.017904
0.020019	-0.014306	-0.017113
0.02029	-0.014306	-0.016322
0.02053	-0.014306	-0.015531
0.020749	-0.014306	-0.01474
0.020971	-0.014306	-0.013949
0.02117	-0.014306	-0.013158
0.021356	-0.014306	-0.012367
0.021528	-0.014306	-0.011576
0.021685	-0.014306	-0.010784
0.021828	-0.014306	-0.0099933
0.021957	-0.014306	-0.0092022
0.02207	-0.014306	-0.0084111
0.022168	-0.014306	-0.00762
0.02225	-0.014306	-0.0068289
0.022315	-0.014306	-0.0060378
0.022361	-0.014306	-0.0052467
0.022388	-0.014306	-0.0044556
0.022396	-0.014306	-0.0036644
0.022384	-0.014306	-0.0028733
0.022352	-0.014306	-0.0020822
0.022301	-0.014306	-0.0012911
0.022232	-0.014306	-0.0005
0.022166	-0.014306	0.00029111
0.022039	-0.014306	0.0010822
0.021912	-0.014306	0.0018733
0.02176	-0.014306	0.0026644
0.021588	-0.014306	0.0034556
0.021402	-0.014306	0.0042467
0.021171	-0.014306	0.0050378
0.020937	-0.014306	0.0058289
0.020663	-0.014306	0.00662
0.020379	-0.014306	0.0074111
0.020049	-0.014306	0.0082022
0.019716	-0.014306	0.0089933
0.019363	-0.014306	0.0097844
0.018996	-0.014306	0.010576
0.018614	-0.014306	0.011367
0.018199	-0.014306	0.012158
0.017777	-0.014306	0.012949
0.017325	-0.014306	0.01374
0.016806	-0.014306	0.014531
0.016258	-0.014306	0.015322
0.015699	-0.014306	0.016113
0.015202	-0.014306	0.016904
0.014743	-0.014306	0.017696
0.014343	-0.014306	0.018487
0.014045	-0.014306	0.019278
0.013725	-0.014306	0.020069
0.013378	-0.014306	0.02086
0.013029	-0.014306	0.021651
0.01259	-0.014306	0.022442
0.012087	-0.014306	0.023233
0.011522	-0.014306	0.024024
0.010878	-0.014306	0.024816
0.01021	-0.014306	0.025607
0.0094999	-0.014306	0.026398
0.0087375	-0.014306	0.027189
0.0079292	-0.014306	0.02798
0.0071133	-0.014306	0.028771
0.0062618	-0.014306	0.029562
0.0053994	-0.014306	0.030353
0.0045283	-0.014306	0.031144
0.0036463	-0.014306	0.031936
0.0027349	-0.014306	0.032727
0.0017699	-0.014306	0.033518
0.00064006	-0.014306	0.034309
-0.0010534	-0.014306	0.0351
0.0092111	-0.013525	-0.0361
0.0098759	-0.013525	-0.035309
0.010454	-0.013525	-0.034518
0.011053	-0.013525	-0.033727
0.011677	-0.013525	-0.032936
0.012226	-0.013525	-0.032144
0.012762	-0.013525	-0.031353
0.013158	-0.013525	-0.030562
0.013683	-0.013525	-0.029771
0.014197	-0.013525	-0.02898
0.014693	-0.013525	-0.028189
0.015202	-0.013525	-0.027398
0.015695	-0.013525	-0.026607
0.01618	-0.013525	-0.025816
0.016644	-0.013525	-0.025024
0.017077	-0.013525	-0.024233
0.017513	-0.013525	-0.023442
0.017909	-0.013525	-0.022651
0.018291	-0.013525	-0.02186
0.018667	-0.013525	-0.021069
0.01901	-0.013525	-0.020278
0.019338	-0.013525	-0.019487
0.019653	-0.013525	-0.018696
0.019949	-0.013525	-0.017904
0.020229	-0.013525	-0.017113
0.020493	-0.013525	-0.016322
0.02074	-0.013525	-0.015531
0.020973	-0.013525	-0.01474
0.02119	-0.013525	-0.013949
0.021391	-0.013525	-0.013158
0.021578	-0.013525	-0.012367
0.021749	-0.013525	-0.011576
0.021906	-0.013525	-0.010784
0.022048	-0.013525	-0.0099933
0.022175	-0.013525	-0.0092022
0.022286	-0.013525	-0.0084111
0.022383	-0.013525	-0.00762
0.022462	-0.013525	-0.0068289
0.022524	-0.013525	-0.0060378
0.022568	-0.013525	-0.0052467
0.022593	-0.013525	-0.0044556
0.022599	-0.013525	-0.0036644
0.022585	-0.013525	-0.0028733
0.022552	-0.013525	-0.0020822
0.0225	-0.013525	-0.0012911
0.02243	-0.013525	-0.0005
0.02234	-0.013525	0.00029111
0.022231	-0.013525	0.0010822
0.022102	-0.013525	0.0018733
0.021952	-0.013525	0.0026644
0.021781	-0.013525	0.0034556
0.021587	-0.013525	0.0042467
0.021369	-0.013525	0.0050378
0.021126	-0.013525	0.0058289
0.020862	-0.013525	0.00662
0.020566	-0.013525	0.0074111
0.020248	-0.013525	0.0082022
0.019916	-0.013525	0.0089933
0.019576	-0.013525	0.0097844
0.019208	-0.013525	0.010576
0.018837	-0.013525	0.011367
0.018418	-0.013525	0.012158
0.018007	-0.013525	0.012949
0.017589	-0.013525	0.01374
0.017134	-0.013525	0.014531
0.016647	-0.013525	0.015322
0.016067	-0.013525	0.016113
0.01558	-0.013525	0.016904
0.015093	-0.013525	0.017696
0.014619	-0.013525	0.018487
0.014279	-0.013525	0.019278
0.01399	-0.013525	0.020069
0.013669	-0.013525	0.02086
0.013381	-0.013525	0.021651
0.012934	-0.013525	0.022442
0.012447	-0.013525	0.023233
0.011931	-0.013525	0.024024
0.011315	-0.013525	0.024816
0.010653	-0.013525	0.025607
0.0099756	-0.013525	0.026398
0.0092047	-0.013525	0.027189
0.008383	-0.013525	0.02798
0.0075542	-0.013525	0.028771
0.006677	-0.013525	0.029562
0.0057945	-0.013525	0.030353
0.0049116	-0.013525	0.031144
0.0040287	-0.013525	0.031936
0.0031077	-0.013525	0.032727
0.0021688	-0.013525	0.033518
0.0012068	-0.013525	0.034309
0.00035263	-0.013525	0.0351
0.010671	-0.012744	-0.0361
0.010392	-0.012744	-0.035309
0.010733	-0.012744	-0.034518
0.011248	-0.012744	-0.033727
0.011894	-0.012744	-0.032936
0.012483	-0.012744	-0.032144
0.013033	-0.012744	-0.031353
0.013472	-0.012744	-0.030562
0.013983	-0.012744	-0.029771
0.014504	-0.012744	-0.02898
0.015036	-0.012744	-0.028189
0.01552	-0.012744	-0.027398
0.015989	-0.012744	-0.026607
0.016474	-0.012744	-0.025816
0.016939	-0.012744	-0.025024
0.017374	-0.012744	-0.024233
0.017786	-0.012744	-0.023442
0.018179	-0.012744	-0.022651
0.018562	-0.012744	-0.02186
0.018929	-0.012744	-0.021069
0.019265	-0.012744	-0.020278
0.019587	-0.012744	-0.019487
0.019885	-0.012744	-0.018696
0.020168	-0.012744	-0.017904
0.020439	-0.012744	-0.017113
0.020698	-0.012744	-0.016322
0.020942	-0.012744	-0.015531
0.021167	-0.012744	-0.01474
0.021388	-0.012744	-0.013949
0.021574	-0.012744	-0.013158
0.021748	-0.012744	-0.012367
0.021915	-0.012744	-0.011576
0.022068	-0.012744	-0.010784
0.022207	-0.012744	-0.0099933
0.022331	-0.012744	-0.0092022
0.02244	-0.012744	-0.0084111
0.022534	-0.012744	-0.00762
0.022612	-0.012744	-0.0068289
0.022673	-0.012744	-0.0060378
0.022716	-0.012744	-0.0052467
0.022742	-0.012744	-0.0044556
0.022748	-0.012744	-0.0036644
0.022736	-0.012744	-0.0028733
0.022706	-0.012744	-0.0020822
0.022657	-0.012744	-0.0012911
0.022591	-0.012744	-0.0005
0.022506	-0.012744	0.00029111
0.022404	-0.012744	0.0010822
0.022283	-0.012744	0.0018733
0.022151	-0.012744	0.0026644
0.021988	-0.012744	0.0034556
0.021808	-0.012744	0.0042467
0.021606	-0.012744	0.0050378
0.021399	-0.012744	0.0058289
0.021158	-0.012744	0.00662
0.020867	-0.012744	0.0074111
0.020584	-0.012744	0.0082022
0.020253	-0.012744	0.0089933
0.019918	-0.012744	0.0097844
0.019567	-0.012744	0.010576
0.019178	-0.012744	0.011367
0.018787	-0.012744	0.012158
0.01838	-0.012744	0.012949
0.01794	-0.012744	0.01374
0.017476	-0.012744	0.014531
0.016996	-0.012744	0.015322
0.016449	-0.012744	0.016113
0.015926	-0.012744	0.016904
0.015427	-0.012744	0.017696
0.014974	-0.012744	0.018487
0.014595	-0.012744	0.019278
0.014246	-0.012744	0.020069
0.01391	-0.012744	0.02086
0.013586	-0.012744	0.021651
0.013178	-0.012744	0.022442
0.012706	-0.012744	0.023233
0.012202	-0.012744	0.024024
0.011602	-0.012744	0.024816
0.010971	-0.012744	0.025607
0.010292	-0.012744	0.026398
0.0095269	-0.012744	0.027189
0.00871	-0.012744	0.02798
0.0078535	-0.012744	0.028771
0.0069739	-0.012744	0.029562
0.0060826	-0.012744	0.030353
0.0051872	-0.012744	0.031144
0.0042936	-0.012744	0.031936
0.0033771	-0.012744	0.032727
0.0024521	-0.012744	0.033518
0.0015946	-0.012744	0.034309
0.0012005	-0.012744	0.0351
0.0092549	-0.011962	-0.0361
0.010285	-0.011962	-0.035309
0.010836	-0.011962	-0.034518
0.01137	-0.011962	-0.033727
0.012033	-0.011962	-0.032936
0.012628	-0.011962	-0.032144
0.013169	-0.011962	-0.031353
0.013662	-0.011962	-0.030562
0.014177	-0.011962	-0.029771
0.014701	-0.011962	-0.02898
0.015259	-0.011962	-0.028189
0.015721	-0.011962	-0.027398
0.016204	-0.011962	-0.026607
0.016688	-0.011962	-0.025816
0.017153	-0.011962	-0.025024
0.017601	-0.011962	-0.024233
0.018035	-0.011962	-0.023442
0.01843	-0.011962	-0.022651
0.018819	-0.011962	-0.02186
0.019186	-0.011962	-0.021069
0.019526	-0.011962	-0.020278
0.019847	-0.011962	-0.019487
0.020143	-0.011962	-0.018696
0.020426	-0.011962	-0.017904
0.020716	-0.011962	-0.017113
0.020965	-0.011962	-0.016322
0.021198	-0.011962	-0.015531
0.021432	-0.011962	-0.01474
0.021631	-0.011962	-0.013949
0.021825	-0.011962	-0.013158
0.021998	-0.011962	-0.012367
0.022159	-0.011962	-0.011576
0.022306	-0.011962	-0.010784
0.02244	-0.011962	-0.0099933
0.02256	-0.011962	-0.0092022
0.022665	-0.011962	-0.0084111
0.022756	-0.011962	-0.00762
0.022831	-0.011962	-0.0068289
0.02289	-0.011962	-0.0060378
0.022932	-0.011962	-0.0052467
0.022956	-0.011962	-0.0044556
0.022963	-0.011962	-0.0036644
0.022952	-0.011962	-0.0028733
0.022924	-0.011962	-0.0020822
0.022878	-0.011962	-0.0012911
0.022816	-0.011962	-0.0005
0.022736	-0.011962	0.00029111
0.022639	-0.011962	0.0010822
0.022526	-0.011962	0.0018733
0.022387	-0.011962	0.0026644
0.02224	-0.011962	0.0034556
0.022056	-0.011962	0.0042467
0.021868	-0.011962	0.0050378
0.02164	-0.011962	0.0058289
0.021406	-0.011962	0.00662
0.021144	-0.011962	0.0074111
0.020858	-0.011962	0.0082022
0.020536	-0.011962	0.0089933
0.020205	-0.011962	0.0097844
0.019848	-0.011962	0.010576
0.019455	-0.011962	0.011367
0.019049	-0.011962	0.012158
0.018616	-0.011962	0.012949
0.018171	-0.011962	0.01374
0.017701	-0.011962	0.014531
0.017216	-0.011962	0.015322
0.016696	-0.011962	0.016113
0.016156	-0.011962	0.016904
0.015657	-0.011962	0.017696
0.015187	-0.011962	0.018487
0.014772	-0.011962	0.019278
0.014394	-0.011962	0.020069
0.014044	-0.011962	0.02086
0.013693	-0.011962	0.021651
0.013312	-0.011962	0.022442
0.01287	-0.011962	0.023233
0.012387	-0.011962	0.024024
0.011821	-0.011962	0.024816
0.011216	-0.011962	0.025607
0.010554	-0.011962	0.026398
0.0098247	-0.011962	0.027189
0.0090187	-0.011962	0.02798
0.0081713	-0.011962	0.028771
0.0072809	-0.011962	0.029562
0.0063656	-0.011962	0.030353
0.005443	-0.011962	0.031144
0.0045452	-0.011962	0.031936
0.003623	-0.011962	0.032727
0.0026618	-0.011962	0.033518
0.001513	-0.011962	0.034309
-0.00028489	-0.011962	0.0351
0.0099618	-0.011181	-0.0361
0.010667	-0.011181	-0.035309
0.011052	-0.011181	-0.034518
0.01156	-0.011181	-0.033727
0.012247	-0.011181	-0.032936
0.012857	-0.011181	-0.032144
0.01339	-0.011181	-0.031353
0.013837	-0.011181	-0.030562
0.014321	-0.011181	-0.029771
0.014827	-0.011181	-0.02898
0.01535	-0.011181	-0.028189
0.015865	-0.011181	-0.027398
0.016355	-0.011181	-0.026607
0.016841	-0.011181	-0.025816
0.017312	-0.011181	-0.025024
0.017747	-0.011181	-0.024233
0.018183	-0.011181	-0.023442
0.018595	-0.011181	-0.022651
0.018966	-0.011181	-0.02186
0.019335	-0.011181	-0.021069
0.019669	-0.011181	-0.020278
0.019999	-0.011181	-0.019487
0.020292	-0.011181	-0.018696
0.020585	-0.011181	-0.017904
0.020863	-0.011181	-0.017113
0.021108	-0.011181	-0.016322
0.021348	-0.011181	-0.015531
0.021567	-0.011181	-0.01474
0.021772	-0.011181	-0.013949
0.021961	-0.011181	-0.013158
0.022136	-0.011181	-0.012367
0.022296	-0.011181	-0.011576
0.022443	-0.011181	-0.010784
0.022576	-0.011181	-0.0099933
0.022695	-0.011181	-0.0092022
0.022799	-0.011181	-0.0084111
0.022889	-0.011181	-0.00762
0.022963	-0.011181	-0.0068289
0.02302	-0.011181	-0.0060378
0.023061	-0.011181	-0.0052467
0.023084	-0.011181	-0.0044556
0.02309	-0.011181	-0.0036644
0.023078	-0.011181	-0.0028733
0.023049	-0.011181	-0.0020822
0.023002	-0.011181	-0.0012911
0.022938	-0.011181	-0.0005
0.022858	-0.011181	0.00029111
0.02276	-0.011181	0.0010822
0.022644	-0.011181	0.0018733
0.02251	-0.011181	0.0026644
0.022358	-0.011181	0.0034556
0.022186	-0.011181	0.0042467
0.022002	-0.011181	0.0050378
0.021784	-0.011181	0.0058289
0.02156	-0.011181	0.00662
0.021303	-0.011181	0.0074111
0.021024	-0.011181	0.0082022
0.020727	-0.011181	0.0089933
0.020393	-0.011181	0.0097844
0.020046	-0.011181	0.010576
0.019662	-0.011181	0.011367
0.019252	-0.011181	0.012158
0.018822	-0.011181	0.012949
0.018389	-0.011181	0.01374
0.017957	-0.011181	0.014531
0.017499	-0.011181	0.015322
0.01703	-0.011181	0.016113
0.016478	-0.011181	0.016904
0.015993	-0.011181	0.017696
0.015508	-0.011181	0.018487
0.015032	-0.011181	0.019278
0.014579	-0.011181	0.020069
0.014236	-0.011181	0.02086
0.013926	-0.011181	0.021651
0.013581	-0.011181	0.022442
0.01316	-0.011181	0.023233
0.012716	-0.011181	0.024024
0.012181	-0.011181	0.024816
0.011562	-0.011181	0.025607
0.010905	-0.011181	0.026398
0.010223	-0.011181	0.027189
0.0094389	-0.011181	0.02798
0.0085953	-0.011181	0.028771
0.0076985	-0.011181	0.029562
0.0067983	-0.011181	0.030353
0.0058572	-0.011181	0.031144
0.0049256	-0.011181	0.031936
0.0040245	-0.011181	0.032727
0.0030615	-0.011181	0.033518
0.0020886	-0.011181	0.034309
0.0011806	-0.011181	0.0351
0.01247	-0.0104	-0.0361
0.011376	-0.0104	-0.035309
0.011416	-0.0104	-0.034518
0.011791	-0.0104	-0.033727
0.012344	-0.0104	-0.032936
0.012967	-0.0104	-0.032144
0.013483	-0.0104	-0.031353
0.01396	-0.0104	-0.030562
0.014469	-0.0104	-0.029771
0.014997	-0.0104	-0.02898
0.015558	-0.0104	-0.028189
0.016122	-0.0104	-0.027398
0.016626	-0.0104	-0.026607
0.017129	-0.0104	-0.025816
0.01759	-0.0104	-0.025024
0.018025	-0.0104	-0.024233
0.01846	-0.0104	-0.023442
0.018873	-0.0104	-0.022651
0.019214	-0.0104	-0.02186
0.019563	-0.0104	-0.021069
0.019894	-0.0104	-0.020278
0.020208	-0.0104	-0.019487
0.020505	-0.0104	-0.018696
0.020785	-0.0104	-0.017904
0.021047	-0.0104	-0.017113
0.021293	-0.0104	-0.016322
0.021521	-0.0104	-0.015531
0.021733	-0.0104	-0.01474
0.02193	-0.0104	-0.013949
0.022113	-0.0104	-0.013158
0.022281	-0.0104	-0.012367
0.022436	-0.0104	-0.011576
0.022578	-0.0104	-0.010784
0.022708	-0.0104	-0.0099933
0.022823	-0.0104	-0.0092022
0.022925	-0.0104	-0.0084111
0.023013	-0.0104	-0.00762
0.023086	-0.0104	-0.0068289
0.023142	-0.0104	-0.0060378
0.023183	-0.0104	-0.0052467
0.023206	-0.0104	-0.0044556
0.023213	-0.0104	-0.0036644
0.023203	-0.0104	-0.0028733
0.023176	-0.0104	-0.0020822
0.023133	-0.0104	-0.0012911
0.023074	-0.0104	-0.0005
0.022998	-0.0104	0.00029111
0.022907	-0.0104	0.0010822
0.022799	-0.0104	0.0018733
0.022674	-0.0104	0.0026644
0.022531	-0.0104	0.0034556
0.022372	-0.0104	0.0042467
0.022193	-0.0104	0.0050378
0.021997	-0.0104	0.0058289
0.02178	-0.0104	0.00662
0.021544	-0.0104	0.0074111
0.021286	-0.0104	0.0082022
0.021005	-0.0104	0.0089933
0.020703	-0.0104	0.0097844
0.020365	-0.0104	0.010576
0.02001	-0.0104	0.011367
0.019597	-0.0104	0.012158
0.019175	-0.0104	0.012949
0.018724	-0.0104	0.01374
0.018278	-0.0104	0.014531
0.017803	-0.0104	0.015322
0.017332	-0.0104	0.016113
0.01681	-0.0104	0.016904
0.016304	-0.0104	0.017696
0.015799	-0.0104	0.018487
0.015314	-0.0104	0.019278
0.014882	-0.0104	0.020069
0.014503	-0.0104	0.02086
0.01414	-0.0104	0.021651
0.013766	-0.0104	0.022442
0.013352	-0.0104	0.023233
0.012921	-0.0104	0.024024
0.012393	-0.0104	0.024816
0.011798	-0.0104	0.025607
0.011144	-0.0104	0.026398
0.010469	-0.0104	0.027189
0.0097014	-0.0104	0.02798
0.0088923	-0.0104	0.028771
0.007996	-0.0104	0.029562
0.0070859	-0.0104	0.030353
0.0061395	-0.0104	0.031144
0.0052077	-0.0104	0.031936
0.0042917	-0.0104	0.032727
0.0033605	-0.0104	0.033518
0.0024969	-0.0104	0.034309
0.0021322	-0.0104	0.0351
0.0099687	-0.0096187	-0.0361
0.010944	-0.0096187	-0.035309
0.01144	-0.0096187	-0.034518
0.011967	-0.0096187	-0.033727
0.012544	-0.0096187	-0.032936
0.013143	-0.0096187	-0.032144
0.01365	-0.0096187	-0.031353
0.014104	-0.0096187	-0.030562
0.014622	-0.0096187	-0.029771
0.015153	-0.0096187	-0.02898
0.015701	-0.0096187	-0.028189
0.016282	-0.0096187	-0.027398
0.016816	-0.0096187	-0.026607
0.017319	-0.0096187	-0.025816
0.017797	-0.0096187	-0.025024
0.018228	-0.0096187	-0.024233
0.018649	-0.0096187	-0.023442
0.019048	-0.0096187	-0.022651
0.01942	-0.0096187	-0.02186
0.019775	-0.0096187	-0.021069
0.020107	-0.0096187	-0.020278
0.020423	-0.0096187	-0.019487
0.020719	-0.0096187	-0.018696
0.020993	-0.0096187	-0.017904
0.021249	-0.0096187	-0.017113
0.021498	-0.0096187	-0.016322
0.021727	-0.0096187	-0.015531
0.021935	-0.0096187	-0.01474
0.022127	-0.0096187	-0.013949
0.022304	-0.0096187	-0.013158
0.022468	-0.0096187	-0.012367
0.02262	-0.0096187	-0.011576
0.022758	-0.0096187	-0.010784
0.022885	-0.0096187	-0.0099933
